1530.3530000000000600	0.0000008459963965
1530.3626999999999000	0.0000008728155763
1530.3700000000001200	0.0000008853311328
1530.3771000000001500	0.0000008781788665
1530.3864000000000900	0.0000008996356655
1530.3983000000000600	0.0000009157291743
1530.4091000000000800	0.0000009264548453
1530.4194999999999700	0.0000009336062021
1530.4322000000001900	0.0000009425483540
1530.4445000000000600	0.0000009550692539
1530.4545000000000500	0.0000009568464066
1530.4620999999999600	0.0000009550692539
1530.4698000000000800	0.0000009640059488
1530.4806000000000900	0.0000009604261777
1530.4936000000000100	0.0000009729408248
1530.5050000000001100	0.0000009568464066
1530.5148000000001500	0.0000009640059488
1530.5263000000002200	0.0000009586344731
1530.5382999999999300	0.0000009622142443
1530.5472999999999500	0.0000009389685829
1530.5540000000000900	0.0000009300273405
1530.5605000000000500	0.0000009407584685
1530.5709000000001600	0.0000009193016695
1530.5825999999999500	0.0000008924824897
1530.5930000000000700	0.0000008585119531
1530.6023000000000100	0.0000008853311328
1530.6131000000000300	0.0000008710256907
1530.6241000000000000	0.0000008603018387
1530.6336000000001100	0.0000008084533647
1530.6410000000000700	0.0000008459963965
1530.6480000000001400	0.0000008388450397
1530.6587000000001800	0.0000008585119531
1530.6701000000000500	0.0000008030900744
1530.6802000000000100	0.0000008352725445
1530.6905000000001500	0.0000008281193686
1530.7020000000000000	0.0000008299092542
1530.7121999999999400	0.0000008388450397
1530.7210000000000000	0.0000008245395975
1530.7285999999999100	0.0000008585119531
1530.7358000000001500	0.0000008299092542
1530.7466000000001700	0.0000008924824897
1530.7588000000000600	0.0000008513587773
1530.7699999999999800	0.0000009014255511
1530.7804000000001000	0.0000008763889809
1530.7927999999999400	0.0000009228750741
1530.8044000000002100	0.0000009175117839
1530.8138000000001300	0.0000009371786973
1530.8211000000001100	0.0000009282447309
1530.8282999999999000	0.0000009425483540
1530.8396999999999900	0.0000009854536529
1530.8522000000000400	0.0000009872453575
1530.8624999999999500	0.0000009890352430
1530.8723000000002200	0.0000009908233096
1530.8847000000000600	0.0000010140627182
